Actual30,Pred30,Actual6,Pred6,Actual12,Pred12
0.0,0.5625299114212153,3.3962213375825794,1.017832655027309,0.0,0.8090424549404256
0.0,0.572814237785039,0.0,0.9344330341211879,0.0,0.7448556630615485
0.0,0.5269552227806523,3.5791724070964523,0.8795463763094077,0.0,0.7795074337317419
0.0,0.6011709228481024,0.0,1.0053191311276057,0.7453425835749199,0.7625056352941766
0.0,0.6011403206902545,3.2938310092729983,0.9675677276634164,0.0,0.8234448958195878
0.0,0.47994184739785717,3.5924891127454406,1.0963261272515146,0.0,0.7037336517426351
0.0,0.6159285168741301,0.0,1.0174921703962037,0.0,0.7011210907925338
0.0,0.5316303739836357,2.0388690881199003,1.032140068944724,0.0,0.8367166942845479
0.0,0.47733938196791387,0.0,0.9075274572123752,0.0,0.8480441998384695
0.0,0.5111062488039677,0.0,0.9243068830546064,1.9698065686605895,0.8542497268785918
0.0,0.5571821340387921,2.234447369745003,0.9416038781855436,0.0,0.8664857958188164
0.0,0.6329594373525964,3.385192514967025,0.843341775714415,0.0,0.6766921182639529
0.0,0.597916928851401,0.0,1.0067748380238062,0.0,0.6551490818688661
0.0,0.5725167386794083,0.0,0.9638433019688484,3.163019878453316,0.6044523675983587
3.7902670153980873,0.6605375231843479,3.9451147836267104,0.8681302265576029,0.0,0.5843513180211731
0.0,0.5817308431438972,0.0,0.8038986537609552,0.0,0.7140205074949824
0.0,0.5608014791452657,2.8847217305764827,0.838375742981784,0.0,0.5226335820833495
0.0,0.5033652218431185,0.0,0.8561518979677608,0.0,0.5692406595146767
3.019874208604907,0.4794043432704519,0.0,0.8122895408694129,1.3332590193309701,0.5428157241877735
2.4547152676602297,0.43882773489574833,0.0,0.8018319506023636,4.021768865148224,0.4362610404808733
0.0,0.6020273638799216,2.272612514591935,0.9467772302579202,3.875110734169883,0.5430882282004528
0.0,0.4462234419990834,3.3255334268022403,0.8524047748661173,0.0,0.5074830356274525
0.0,0.5102998467700155,0.0,0.8171184084167756,0.0,0.4969096100262197
3.11038354539031,0.932892058296548,0.0,0.8984567103829694,0.0,0.39120385625587467
0.0,0.9085007621445057,0.0,0.8509528082303189,0.0,0.3241672531985573
2.7550955879328907,0.9656664568275489,0.0,0.8550972442102576,0.0,0.4308158492241924
0.0,0.9389812712172024,0.0,0.8217377098798929,0.0,0.4806676215301147
0.0,0.9152501125771616,0.0,0.8767371437646995,0.0,0.4029904099226077
0.0,0.9085343804872241,0.0,0.8602147335132275,0.0,0.3959291299370944
0.0,0.8327677401813575,0.0,0.8962580112105136,0.0,0.39484541326363864
0.0,0.8404958727758003,0.0,0.890671903020233,0.0,0.38803146838044444
0.7422718808585309,0.9153502051953504,2.159909607660161,0.8428864665742066,0.0,0.500206929952401
2.620513228802755,0.944709629910601,0.0,0.7837820638555353,0.0,0.4590121643142576
2.531189324075793,0.9583349188597056,0.0,0.796448093234015,3.0503009616045027,0.5260649372418488
0.0,0.9144804291264254,0.0,0.7680377288538777,0.0,0.5105334057404785
3.808257794556934,0.8203899907449193,0.0,0.7739252746899621,0.0,0.4212176747107283
2.9991814802438173,0.8569285475530201,0.0,0.7925382054119434,0.0,0.4674663113277262
0.0,0.912951758622545,0.0,0.718477051408011,0.0,0.45448402997756854
0.0,0.8911478114599383,2.5225738777288154,0.735322173283178,0.0,0.585015703016313
0.0,0.9532497303465649,0.0,0.8374984860220511,0.0,0.5487866362784599
0.0,0.8611874953803921,0.0,0.8224350511704249,0.0,0.6964423557572057
0.0,0.7420244145319952,0.0,0.788499389177931,0.0,0.6701317339090911
1.4753187747510281,0.7664951072340974,0.0,0.774869791391647,0.0,0.6503747991810532
2.596671091188274,0.8123952640845068,1.6977380885015187,0.76006980539727,0.0,0.5290558011029148
0.0,0.799487518421249,0.0,0.7977957598187281,0.0,0.4765846267078848
3.2828278550838625,0.889738999544478,0.0,0.8037408085497723,0.0,0.4346678168369695
0.8988935515307857,0.8996669627667752,0.0,0.7773638547931385,0.0,0.4942473622378726
3.676509540983185,0.8264363818754751,0.0,0.8656851164222998,0.0,0.34527935202728527
0.0,0.7732374409695231,2.227276707686451,0.7708902864464381,0.0,0.29016585730658834
0.0,0.7929771290401755,0.0,0.7990511373204117,0.0,0.34043538685397023
4.614638615811743,0.826952050512718,0.0,0.84752008778478,0.0,0.4328224272194515
0.0,0.9164006740510937,0.0,0.7919820881159207,0.0,0.4358731279555625
3.009043740830011,0.7935277333448254,0.0,0.7619195130687911,0.0,0.4704063292276912
0.0,1.0165459585331422,0.0,0.7769534811967751,0.0,0.31935978229455353
0.0,0.8910105850160653,1.3617816191697576,0.7900520866231275,2.3452130120029424,0.298735846253512
2.8515125109816113,0.8939058595169852,0.0,0.7930087085444876,3.369567990116328,0.34122059133089117
0.0,0.932485310787232,1.6599492029093503,0.8324106216347303,0.0,0.33460700814250544
0.0,0.7477748165037927,2.7259281830393314,0.8690761707209055,0.0,0.36218991450373256
0.0,0.8648773393610406,0.0,0.8552985462353112,0.0,0.25726647234417566
0.0,0.760368723256799,0.0,0.8502625822452559,0.0,0.3176018042605095
0.0,0.8243522125542054,0.0,0.8014459782694147,0.0,0.306517962036708
1.6230257319099117,0.9687325655637999,0.0,0.8043353857495453,2.0742777351905537,0.2828514557406298
0.0,0.8384921538270171,0.0,0.8491072239747662,0.0,0.3698354082823989
0.0,0.8036526294710128,0.0,0.8538995582007498,3.2046390666742433,0.30371843883371913
